# Generated on 28 May 2017 21:52:52 CEST
# Generated from the following files: 
#   /scr/brax/pkerp/projects.bak/ernwin/background/1S72/best0.coord
# Working directory: /home/mescalin/thiel/CODING/RNA3D/ernwin
# Version: ernwin: v0.1.01-103-g6bd4021, forgi: v0.40.01-110-g604a9bc
# use_subgraphs = 10000 (int)
1jj2.subgraph 2564 73.8871894526
1jj2.subgraph 2399 72.4069814378
1jj2.subgraph 1086 61.6291017327
1jj2.subgraph 142 29.5507017487
1jj2.subgraph 1933 69.3043659451
1jj2.subgraph 1560 65.5646578916
1jj2.subgraph 827 56.0679467518
1jj2.subgraph 968 64.6366407064
1jj2.subgraph 2454 72.1120513047
1jj2.subgraph 2176 70.8372167235
1jj2.subgraph 1245 60.0204237398
1jj2.subgraph 826 57.2585193474
1jj2.subgraph 942 62.7344482805
1jj2.subgraph 2658 73.4052838766
1jj2.subgraph 2284 71.7551121254
1jj2.subgraph 2297 71.0586338465
1jj2.subgraph 2207 72.1980831229
1jj2.subgraph 538 49.2401230294
1jj2.subgraph 1315 66.6643943865
1jj2.subgraph 1711 71.0322899137
1jj2.subgraph 726 58.5588542579
1jj2.subgraph 503 50.8472745286
1jj2.subgraph 1065 58.4432984013
1jj2.subgraph 2140 70.5362299687
1jj2.subgraph 217 41.7235435912
1jj2.subgraph 169 34.4967455201
1jj2.subgraph 1563 66.5575795021
1jj2.subgraph 992 62.8692634014
1jj2.subgraph 2094 68.8831571979
1jj2.subgraph 612 47.7159699981
1jj2.subgraph 869 60.5875075958
1jj2.subgraph 2145 71.7069113006
1jj2.subgraph 1740 69.6215327041
1jj2.subgraph 2304 73.0443130015
1jj2.subgraph 881 62.1488166024
1jj2.subgraph 165 29.6037011213
1jj2.subgraph 611 48.3700883229
1jj2.subgraph 2494 72.0431138731
1jj2.subgraph 1922 69.7543700501
1jj2.subgraph 2670 72.4207964273
1jj2.subgraph 1030 58.4622878466
1jj2.subgraph 1644 66.4057153154
1jj2.subgraph 956 59.5909306181
1jj2.subgraph 983 65.5104588176
1jj2.subgraph 2266 72.2619654887
1jj2.subgraph 135 30.9496163346
1jj2.subgraph 538 48.5076849465
1jj2.subgraph 259 39.8074675138
1jj2.subgraph 2419 72.0831437866
1jj2.subgraph 1823 67.9548186454
1jj2.subgraph 620 52.4421798617
1jj2.subgraph 1415 69.2177843829
1jj2.subgraph 1806 68.6668717885
1jj2.subgraph 1584 64.4997350259
1jj2.subgraph 2252 72.1310225790
1jj2.subgraph 2639 72.6576698603
1jj2.subgraph 625 54.4542265990
1jj2.subgraph 900 61.5714205741
1jj2.subgraph 450 52.5744181357
1jj2.subgraph 547 50.9113492144
1jj2.subgraph 874 63.1474779492
1jj2.subgraph 2472 72.4169849023
1jj2.subgraph 1722 68.7000418508
1jj2.subgraph 2232 71.9661258306
1jj2.subgraph 2214 70.7885568306
1jj2.subgraph 578 51.3872980928
1jj2.subgraph 1587 70.3878554452
1jj2.subgraph 477 52.4872736596
1jj2.subgraph 2134 72.1000911802
1jj2.subgraph 738 60.9491162245
1jj2.subgraph 991 61.7405985955
1jj2.subgraph 2309 73.5434807661
1jj2.subgraph 1861 69.0873648611
1jj2.subgraph 2110 70.7316685663
1jj2.subgraph 1620 69.7576284756
1jj2.subgraph 340 42.4934182414
1jj2.subgraph 1661 68.2353879832
1jj2.subgraph 2455 71.5172897374
1jj2.subgraph 2403 71.6334427527
1jj2.subgraph 179 33.5462842705
1jj2.subgraph 1905 68.3869605567
1jj2.subgraph 1459 68.1835198527
1jj2.subgraph 2334 71.4937765030
1jj2.subgraph 2042 68.6982626719
1jj2.subgraph 53 27.7574487076
1jj2.subgraph 1431 67.7884258953
1jj2.subgraph 1165 66.9571866574
1jj2.subgraph 950 54.5149379080
1jj2.subgraph 355 43.2555548557
1jj2.subgraph 1610 69.5831834823
1jj2.subgraph 1301 67.6565931593
1jj2.subgraph 471 42.3183864794
1jj2.subgraph 1706 67.8334971852
1jj2.subgraph 1679 69.0799437585
1jj2.subgraph 1050 60.3655289962
1jj2.subgraph 1698 69.3349566248
1jj2.subgraph 2577 72.9429590874
1jj2.subgraph 2723 73.2315244476
1jj2.subgraph 2006 68.7489177636
1jj2.subgraph 370 47.0988565495
1jj2.subgraph 916 57.9577046912
1jj2.subgraph 1248 63.4690217112
1jj2.subgraph 1115 63.3018740807
1jj2.subgraph 175 43.4647169212
1jj2.subgraph 2673 72.8147782251
1jj2.subgraph 2259 73.0527910720
1jj2.subgraph 2248 72.0009461599
1jj2.subgraph 362 48.8803731538
1jj2.subgraph 917 63.8579829838
1jj2.subgraph 1783 68.7919281877
1jj2.subgraph 1789 67.4713686391
1jj2.subgraph 1492 66.2301520213
1jj2.subgraph 2532 73.1398960026
1jj2.subgraph 818 61.7363688979
1jj2.subgraph 607 54.5153518951
1jj2.subgraph 1984 71.4833893688
1jj2.subgraph 1143 65.8944232928
1jj2.subgraph 902 64.9205611573
1jj2.subgraph 1858 69.1933909249
1jj2.subgraph 2298 71.7721412359
1jj2.subgraph 2683 73.3561360240
1jj2.subgraph 2384 73.1173992838
1jj2.subgraph 1232 65.0247006854
1jj2.subgraph 448 47.4150818444
1jj2.subgraph 890 59.8451687488
1jj2.subgraph 2589 72.5398028019
1jj2.subgraph 993 57.6879023125
1jj2.subgraph 2248 72.4814154112
1jj2.subgraph 645 45.7922618321
1jj2.subgraph 1624 68.1785026051
1jj2.subgraph 1410 71.5449021831
1jj2.subgraph 2509 72.1407987764
1jj2.subgraph 909 59.7019072170
1jj2.subgraph 1352 63.5016214750
1jj2.subgraph 2132 70.2053294669
1jj2.subgraph 2034 70.5512624244
1jj2.subgraph 2147 69.6207567090
1jj2.subgraph 797 54.9924968641
1jj2.subgraph 1622 67.8795362728
1jj2.subgraph 1767 66.8660800249
1jj2.subgraph 778 63.4966354914
1jj2.subgraph 2655 73.3672718837
1jj2.subgraph 1726 66.4878436650
1jj2.subgraph 2157 69.9860733187
1jj2.subgraph 1558 67.5520097430
1jj2.subgraph 2129 68.6293920689
1jj2.subgraph 1881 71.5166464375
1jj2.subgraph 2577 73.0019658972
1jj2.subgraph 917 61.1461085100
1jj2.subgraph 548 48.2156757508
1jj2.subgraph 873 58.0229976822
1jj2.subgraph 2482 71.7505903437
1jj2.subgraph 2518 72.3891328949
1jj2.subgraph 1860 71.1914033934
1jj2.subgraph 1520 66.9660587347
1jj2.subgraph 2503 72.7668108814
1jj2.subgraph 1215 64.1498952219
1jj2.subgraph 1628 67.3046510104
1jj2.subgraph 1564 68.1597689344
1jj2.subgraph 2712 72.9947495448
1jj2.subgraph 2634 72.7876457842
1jj2.subgraph 282 42.0906734402
1jj2.subgraph 1825 67.8042122689
1jj2.subgraph 371 45.1018883608
1jj2.subgraph 1969 71.4416853398
1jj2.subgraph 1936 72.4757173701
1jj2.subgraph 1583 67.0072083963
1jj2.subgraph 1329 66.5018605323
1jj2.subgraph 2294 70.7471472703
1jj2.subgraph 1482 67.8790321170
1jj2.subgraph 654 53.0071933669
1jj2.subgraph 666 66.0612531116
1jj2.subgraph 2209 70.0100503011
1jj2.subgraph 325 46.6021261302
1jj2.subgraph 1705 70.3376118250
1jj2.subgraph 857 63.3749844577
1jj2.subgraph 532 48.5466586507
1jj2.subgraph 2558 71.6789944864
1jj2.subgraph 1469 67.6549459228
1jj2.subgraph 66 25.4579179763
1jj2.subgraph 1121 61.9011576770
1jj2.subgraph 2191 73.0917698685
1jj2.subgraph 1381 67.6332062689
1jj2.subgraph 256 41.6281093246
1jj2.subgraph 2476 72.1264877147
1jj2.subgraph 2461 72.0311819537
1jj2.subgraph 158 31.2320695724
1jj2.subgraph 1731 68.7688240534
1jj2.subgraph 989 62.7962292983
1jj2.subgraph 2238 71.6661877133
1jj2.subgraph 1327 65.1100524855
1jj2.subgraph 2505 73.0501731060
1jj2.subgraph 2208 71.3402935272
1jj2.subgraph 737 52.5290894296
1jj2.subgraph 221 39.3774520060
1jj2.subgraph 1389 65.7286443169
1jj2.subgraph 2457 71.0935871704
1jj2.subgraph 2163 71.2946539260
1jj2.subgraph 1013 62.2917536683
1jj2.subgraph 2073 69.4515924538
1jj2.subgraph 801 54.6224549558
1jj2.subgraph 1497 68.5400054021
1jj2.subgraph 193 39.0253678292
1jj2.subgraph 234 39.3440056093
1jj2.subgraph 1587 67.0364788806
1jj2.subgraph 926 62.2993074051
1jj2.subgraph 1611 68.4327596769
1jj2.subgraph 2261 70.8262809249
1jj2.subgraph 1864 68.8821451614
1jj2.subgraph 440 45.3634483790
1jj2.subgraph 1077 60.8070775636
1jj2.subgraph 2304 71.0903596268
1jj2.subgraph 1523 69.7602513154
1jj2.subgraph 636 51.8928252802
1jj2.subgraph 1435 63.6412933893
1jj2.subgraph 2023 68.4477385167
1jj2.subgraph 2145 70.2660181287
1jj2.subgraph 1476 67.5664275671
1jj2.subgraph 1017 63.4472459859
1jj2.subgraph 2169 70.9365790321
1jj2.subgraph 817 65.7819253842
1jj2.subgraph 859 60.6874269592
1jj2.subgraph 1094 63.1806236726
1jj2.subgraph 878 60.5017957556
1jj2.subgraph 856 62.3963598427
1jj2.subgraph 2325 71.8902151747
1jj2.subgraph 659 56.9924548484
1jj2.subgraph 117 36.2752254514
1jj2.subgraph 2716 73.1913469278
1jj2.subgraph 908 63.9442735410
1jj2.subgraph 400 47.3763450908
1jj2.subgraph 2530 72.4531280741
1jj2.subgraph 1229 64.4351973644
1jj2.subgraph 1258 61.4149210578
1jj2.subgraph 2315 71.7141666329
1jj2.subgraph 509 52.7343150894
1jj2.subgraph 1870 68.1988418903
1jj2.subgraph 220 44.6426354118
1jj2.subgraph 1268 63.9805260283
1jj2.subgraph 608 49.2004050320
1jj2.subgraph 1571 68.2487250103
1jj2.subgraph 775 67.4396383180
1jj2.subgraph 1353 62.8973114995
1jj2.subgraph 666 56.3089792655
1jj2.subgraph 1017 61.4648435360
1jj2.subgraph 1340 65.9154599146
1jj2.subgraph 2378 71.0631513709
1jj2.subgraph 1107 66.5205527325
1jj2.subgraph 2157 71.5108835343
1jj2.subgraph 1251 63.3772389135
1jj2.subgraph 1349 64.3623438464
1jj2.subgraph 1320 61.7380371300
1jj2.subgraph 489 44.9298561799
1jj2.subgraph 2553 72.6681192794
1jj2.subgraph 739 56.0316687432
1jj2.subgraph 994 58.4830661432
1jj2.subgraph 546 50.2029764337
1jj2.subgraph 2660 72.6471008187
1jj2.subgraph 626 57.0886621337
1jj2.subgraph 2187 71.4658403853
1jj2.subgraph 424 41.8091677900
1jj2.subgraph 897 63.4463276631
1jj2.subgraph 684 65.3464856090
1jj2.subgraph 2344 71.2019337118
1jj2.subgraph 1911 71.7705060956
1jj2.subgraph 141 35.7978898094
1jj2.subgraph 1684 67.8131636750
1jj2.subgraph 1108 63.6567719375
1jj2.subgraph 788 58.8428208788
1jj2.subgraph 1650 66.2713124024
1jj2.subgraph 505 56.8428135489
1jj2.subgraph 781 59.2100323126
1jj2.subgraph 1955 69.9784443337
1jj2.subgraph 1670 68.2986404906
1jj2.subgraph 2318 71.2181691438
1jj2.subgraph 1007 59.3483860951
1jj2.subgraph 2435 71.2876019904
1jj2.subgraph 1041 58.3956549547
1jj2.subgraph 577 46.0509449225
1jj2.subgraph 1511 65.9509328624
1jj2.subgraph 1907 69.4138855387
1jj2.subgraph 1811 67.7869456865
1jj2.subgraph 1438 68.6080626216
1jj2.subgraph 358 40.3547997593
1jj2.subgraph 2349 71.5488875478
1jj2.subgraph 1498 68.4112983853
1jj2.subgraph 166 30.4377775750
1jj2.subgraph 529 45.5402547223
1jj2.subgraph 1696 70.4689927097
1jj2.subgraph 2195 71.2038740237
1jj2.subgraph 1304 69.0462624779
1jj2.subgraph 1013 60.6619487149
1jj2.subgraph 559 48.0163092547
1jj2.subgraph 2281 71.8684840067
1jj2.subgraph 259 40.7526836501
1jj2.subgraph 2448 72.6722158131
1jj2.subgraph 1296 65.5713248420
1jj2.subgraph 835 54.9302759331
1jj2.subgraph 329 47.1771538528
1jj2.subgraph 1257 63.2306373202
1jj2.subgraph 1393 66.8356058096
1jj2.subgraph 2431 71.3854566791
1jj2.subgraph 2305 72.0110687339
1jj2.subgraph 1006 63.7582200921
1jj2.subgraph 64 23.9242456096
1jj2.subgraph 2680 72.6735661792
1jj2.subgraph 646 62.2647077103
1jj2.subgraph 2729 72.9990672711
1jj2.subgraph 23 12.3853910077
1jj2.subgraph 2329 72.5539002245
1jj2.subgraph 356 44.7064594487
1jj2.subgraph 1310 68.7554398434
1jj2.subgraph 900 62.0236487018
1jj2.subgraph 1887 72.6036860817
1jj2.subgraph 2043 70.7470643536
1jj2.subgraph 1221 65.0285755998
1jj2.subgraph 1139 62.6409757138
1jj2.subgraph 1586 65.5973432211
1jj2.subgraph 1417 71.5100979257
1jj2.subgraph 725 51.7903931061
1jj2.subgraph 2357 71.4046068691
1jj2.subgraph 589 55.5026272328
1jj2.subgraph 246 38.6121109670
1jj2.subgraph 2344 69.8644775077
1jj2.subgraph 190 32.6790953109
1jj2.subgraph 937 61.9300559427
1jj2.subgraph 281 39.1006784452
1jj2.subgraph 1293 63.8814242335
1jj2.subgraph 2196 69.8418484758
1jj2.subgraph 328 43.1802670220
1jj2.subgraph 2285 72.2676587879
1jj2.subgraph 2078 70.8344250563
1jj2.subgraph 2578 72.1809617518
1jj2.subgraph 744 57.0058466119
1jj2.subgraph 1334 62.6666257105
1jj2.subgraph 2077 71.0978449572
1jj2.subgraph 1383 65.9425451090
1jj2.subgraph 575 50.8033711832
1jj2.subgraph 1326 70.4518384096
1jj2.subgraph 1166 66.8593902213
1jj2.subgraph 1748 69.6959191759
1jj2.subgraph 1212 65.6448720014
1jj2.subgraph 2414 72.0861572789
1jj2.subgraph 2392 72.1297121943
1jj2.subgraph 1070 64.3169688350
1jj2.subgraph 2008 70.5789868133
1jj2.subgraph 654 54.3310853591
1jj2.subgraph 737 56.2053152878
1jj2.subgraph 917 60.7920377949
1jj2.subgraph 608 66.2321514930
1jj2.subgraph 1913 69.0861818628
1jj2.subgraph 1570 66.7048343824
1jj2.subgraph 1788 69.9237415550
1jj2.subgraph 1351 66.0737395513
1jj2.subgraph 1996 71.6785445920
1jj2.subgraph 911 59.8937518220
1jj2.subgraph 1670 66.9310276282
1jj2.subgraph 1556 67.8466716412
1jj2.subgraph 735 60.6889920797
1jj2.subgraph 960 55.5101047945
1jj2.subgraph 2578 72.8499162234
1jj2.subgraph 2489 72.6691674376
1jj2.subgraph 159 40.2978894819
1jj2.subgraph 1820 66.6159247003
1jj2.subgraph 1140 61.5081631993
1jj2.subgraph 643 60.6020612898
1jj2.subgraph 30 13.1721071367
1jj2.subgraph 2074 70.0153361648
1jj2.subgraph 638 53.8934874043
1jj2.subgraph 1960 68.0520613274
1jj2.subgraph 1103 66.9301255462
1jj2.subgraph 181 30.6203199789
1jj2.subgraph 1645 68.5616928358
1jj2.subgraph 2255 72.0623026738
1jj2.subgraph 584 49.5522117199
1jj2.subgraph 1443 63.7984275716
1jj2.subgraph 1755 69.1078542661
1jj2.subgraph 857 61.6728760537
1jj2.subgraph 1625 67.4746367424
1jj2.subgraph 965 61.1379973455
1jj2.subgraph 2607 72.2130633652
1jj2.subgraph 1535 70.4106222453
1jj2.subgraph 2734 73.1626497774
1jj2.subgraph 484 47.9302120131
1jj2.subgraph 336 42.4605581544
1jj2.subgraph 42 27.3659047029
1jj2.subgraph 71 26.6129555696
1jj2.subgraph 2155 69.8775984216
1jj2.subgraph 610 54.5761616038
1jj2.subgraph 1361 65.5386625434
1jj2.subgraph 1580 65.1632385896
1jj2.subgraph 2569 72.6242746427
1jj2.subgraph 150 37.8168316838
1jj2.subgraph 2184 71.5378981758
1jj2.subgraph 1958 70.4927459646
1jj2.subgraph 933 68.7143521147
1jj2.subgraph 366 41.2670890937
1jj2.subgraph 2164 71.3601954395
1jj2.subgraph 1614 68.5546549564
1jj2.subgraph 2655 72.7142485936
1jj2.subgraph 239 43.9609967565
1jj2.subgraph 101 27.4621401009
1jj2.subgraph 1206 62.7209206290
1jj2.subgraph 1874 70.4864580829
1jj2.subgraph 2084 69.7701119734
1jj2.subgraph 1346 66.0316180074
1jj2.subgraph 1508 66.5604829242
1jj2.subgraph 1390 65.9803682482
1jj2.subgraph 2099 70.7052702547
1jj2.subgraph 1527 68.2375939568
1jj2.subgraph 400 48.1778375317
1jj2.subgraph 190 36.0360891352
1jj2.subgraph 1698 69.9887503960
1jj2.subgraph 1443 65.6704398287
1jj2.subgraph 1728 68.3633034017
1jj2.subgraph 660 49.5280029263
1jj2.subgraph 2626 72.8895064630
1jj2.subgraph 2406 71.9336784445
1jj2.subgraph 280 38.3754459166
1jj2.subgraph 556 47.3648995028
1jj2.subgraph 2100 71.3486069469
1jj2.subgraph 689 58.3683727520
1jj2.subgraph 1307 61.5123139274
1jj2.subgraph 992 61.3505505701
1jj2.subgraph 1034 66.2089864589
1jj2.subgraph 2609 72.9681465957
1jj2.subgraph 1378 64.6469152311
1jj2.subgraph 1912 71.4519590385
1jj2.subgraph 487 47.1554280243
1jj2.subgraph 86 26.3983921302
1jj2.subgraph 175 32.4927837541
1jj2.subgraph 1748 67.0125709072
1jj2.subgraph 2481 71.9229852947
1jj2.subgraph 1043 67.1680596909
1jj2.subgraph 1989 70.9220927784
1jj2.subgraph 2221 71.2190168956
1jj2.subgraph 2086 72.0573421668
1jj2.subgraph 1200 63.5393420603
1jj2.subgraph 438 48.9478125322
1jj2.subgraph 2471 72.3915226779
1jj2.subgraph 2689 72.9440893974
1jj2.subgraph 910 65.0069315777
1jj2.subgraph 1388 69.2410582738
1jj2.subgraph 1221 64.6520349263
1jj2.subgraph 1496 66.8548738819
1jj2.subgraph 650 51.6776440245
1jj2.subgraph 59 23.8826606240
1jj2.subgraph 1100 60.6392668701
1jj2.subgraph 978 66.0682167746
1jj2.subgraph 772 59.0139781739
1jj2.subgraph 248 35.4371774199
1jj2.subgraph 447 50.2517165820
1jj2.subgraph 1199 67.2023221340
1jj2.subgraph 1090 60.4675951577
1jj2.subgraph 1146 61.8961090731
1jj2.subgraph 1433 66.2758319656
1jj2.subgraph 748 61.3031839633
1jj2.subgraph 2381 72.7336976067
1jj2.subgraph 1687 69.1014098528
1jj2.subgraph 1074 64.4880756993
1jj2.subgraph 2181 71.7379671889
1jj2.subgraph 1905 69.7797103945
1jj2.subgraph 1580 69.4201985371
1jj2.subgraph 2508 72.1293175798
1jj2.subgraph 2556 72.7591887668
1jj2.subgraph 442 43.5235156877
1jj2.subgraph 1900 70.2609130900
1jj2.subgraph 684 65.1566745981
1jj2.subgraph 1687 69.2829711980
1jj2.subgraph 1823 71.5162947844
1jj2.subgraph 378 43.7402303250
1jj2.subgraph 795 54.4103216144
1jj2.subgraph 1512 70.5123625764
1jj2.subgraph 2512 72.5422014776
1jj2.subgraph 1290 63.5535870130
1jj2.subgraph 2155 69.6126743975
1jj2.subgraph 896 59.9017213370
1jj2.subgraph 1255 63.8823313018
1jj2.subgraph 163 36.1773872949
1jj2.subgraph 188 39.5402896188
1jj2.subgraph 1258 61.8946524445
1jj2.subgraph 2137 71.6213480602
1jj2.subgraph 339 43.6585264679
1jj2.subgraph 2316 71.1634768715
1jj2.subgraph 1961 69.9801183899
1jj2.subgraph 956 62.9286282813
1jj2.subgraph 2366 72.3579461684
1jj2.subgraph 2035 68.7260234395
1jj2.subgraph 481 49.4709787943
1jj2.subgraph 1186 63.2506314952
1jj2.subgraph 2148 72.1400777416
1jj2.subgraph 618 47.2192639736
1jj2.subgraph 191 33.6004918207
1jj2.subgraph 265 35.4596119039
1jj2.subgraph 1882 69.1487401347
1jj2.subgraph 1361 66.2690901226
1jj2.subgraph 2412 72.6806217809
1jj2.subgraph 1777 66.8198070118
1jj2.subgraph 769 62.4985655534
1jj2.subgraph 1884 70.2931860505
1jj2.subgraph 1766 71.6111771958
1jj2.subgraph 1495 69.8373039222
1jj2.subgraph 2115 71.2198927869
1jj2.subgraph 1477 70.2386678420
1jj2.subgraph 2427 72.4061104810
1jj2.subgraph 166 36.0654008307
1jj2.subgraph 2640 73.0565473094
1jj2.subgraph 311 37.0619108117
1jj2.subgraph 993 61.1875527421
1jj2.subgraph 2243 70.2351091908
1jj2.subgraph 2222 71.6778114458
1jj2.subgraph 888 60.5706331639
1jj2.subgraph 2008 69.8947154588
1jj2.subgraph 788 65.0658702470
1jj2.subgraph 1941 70.1824447673
1jj2.subgraph 1518 64.8658679087
1jj2.subgraph 1868 70.4738463646
1jj2.subgraph 821 61.5774698423
1jj2.subgraph 1688 65.9639597506
1jj2.subgraph 2452 72.1405799679
1jj2.subgraph 1163 66.3460935946
1jj2.subgraph 1400 66.2939710449
1jj2.subgraph 480 46.1816345200
1jj2.subgraph 586 47.7620360814
1jj2.subgraph 2541 73.0428290013
1jj2.subgraph 1138 58.5398073353
1jj2.subgraph 1844 69.3490503209
1jj2.subgraph 954 61.9525578026
1jj2.subgraph 2591 72.5571997498
1jj2.subgraph 999 59.1509663537
1jj2.subgraph 2606 72.8281277116
1jj2.subgraph 747 57.3660055184
1jj2.subgraph 298 48.3388609310
1jj2.subgraph 731 58.0819598969
1jj2.subgraph 2556 72.1579663089
1jj2.subgraph 1113 66.6269109083
1jj2.subgraph 1641 66.3670101281
1jj2.subgraph 1245 66.8337186975
1jj2.subgraph 2106 69.5056535875
1jj2.subgraph 927 60.4343179910
1jj2.subgraph 1903 68.0549353971
1jj2.subgraph 1699 69.6826216290
1jj2.subgraph 1933 67.0402186455
1jj2.subgraph 2533 72.3656804114
1jj2.subgraph 1687 67.5569975496
1jj2.subgraph 669 58.5773579417
1jj2.subgraph 1168 67.1945798377
1jj2.subgraph 2646 73.0140269798
1jj2.subgraph 2365 72.4396999908
1jj2.subgraph 2521 71.6340437094
1jj2.subgraph 1492 67.1413484223
1jj2.subgraph 2650 73.1879398982
1jj2.subgraph 1609 71.3537513420
1jj2.subgraph 930 58.5696532307
1jj2.subgraph 573 47.3711705954
1jj2.subgraph 152 36.7688814669
1jj2.subgraph 979 59.0255685047
1jj2.subgraph 2519 71.8811247368
1jj2.subgraph 1609 68.9229439323
1jj2.subgraph 1907 69.4527325631
1jj2.subgraph 329 42.1809343698
1jj2.subgraph 241 36.5451937548
1jj2.subgraph 1341 64.4978281558
1jj2.subgraph 265 39.0347362699
1jj2.subgraph 2394 71.5691218108
1jj2.subgraph 829 59.9064595709
1jj2.subgraph 243 38.1427633472
1jj2.subgraph 214 39.2427644334
1jj2.subgraph 1806 68.4173393438
1jj2.subgraph 1560 65.3260218977
1jj2.subgraph 2600 72.6104907595
1jj2.subgraph 1083 63.1716284433
1jj2.subgraph 2541 72.8572586998
1jj2.subgraph 2102 70.0252420667
1jj2.subgraph 67 26.9514682003
1jj2.subgraph 2194 72.7531417589
1jj2.subgraph 86 29.3307055267
1jj2.subgraph 762 57.3480800005
1jj2.subgraph 2198 70.9681316407
1jj2.subgraph 2293 70.9919574582
1jj2.subgraph 413 44.5882083213
1jj2.subgraph 402 46.6956332720
1jj2.subgraph 2681 72.7546828258
1jj2.subgraph 2220 68.9339300622
1jj2.subgraph 2677 72.5941896182
1jj2.subgraph 1812 68.1545606571
1jj2.subgraph 2384 71.9560317338
1jj2.subgraph 2143 70.1856943237
1jj2.subgraph 2403 72.9636745066
1jj2.subgraph 2382 71.6850393485
1jj2.subgraph 572 52.9035739015
1jj2.subgraph 2600 72.7229681434
1jj2.subgraph 930 53.5641388125
1jj2.subgraph 680 58.7250176912
1jj2.subgraph 1676 68.0366019222
1jj2.subgraph 1438 69.0718743724
1jj2.subgraph 1361 63.0023498532
1jj2.subgraph 757 62.6294173929
1jj2.subgraph 282 39.3395138899
1jj2.subgraph 1642 68.5348960978
1jj2.subgraph 1916 69.2273700273
1jj2.subgraph 931 62.5686696657
1jj2.subgraph 989 64.0369440275
1jj2.subgraph 1183 68.0627887987
1jj2.subgraph 2432 72.1796559430
1jj2.subgraph 2130 69.7412385922
1jj2.subgraph 1130 66.0488528445
1jj2.subgraph 1072 62.7687617060
1jj2.subgraph 1681 68.3797905804
1jj2.subgraph 495 46.8147644654
1jj2.subgraph 1021 66.5221059444
1jj2.subgraph 1525 68.1684764210
1jj2.subgraph 2037 70.9813056446
1jj2.subgraph 1894 69.3603309396
1jj2.subgraph 1087 64.6695643450
1jj2.subgraph 2201 72.3767557730
1jj2.subgraph 1465 67.6181495448
1jj2.subgraph 1544 67.0525548316
1jj2.subgraph 1540 67.8659336928
1jj2.subgraph 1873 69.8552150546
1jj2.subgraph 2073 71.3860154449
1jj2.subgraph 634 50.7008704873
1jj2.subgraph 1902 68.5950131237
1jj2.subgraph 1722 67.3066035747
1jj2.subgraph 2005 70.3009786825
1jj2.subgraph 379 45.6607232645
1jj2.subgraph 1286 62.1848860709
1jj2.subgraph 1144 61.8867047831
1jj2.subgraph 1059 61.2543486957
1jj2.subgraph 231 65.2209418269
1jj2.subgraph 2181 70.3078840690
1jj2.subgraph 1495 64.5690464429
1jj2.subgraph 1908 70.3898768792
1jj2.subgraph 2207 71.9371219203
1jj2.subgraph 942 63.4627051170
1jj2.subgraph 1231 59.7023414507
1jj2.subgraph 1508 67.5433604335
1jj2.subgraph 64 30.3359065107
1jj2.subgraph 2692 73.1055600532
1jj2.subgraph 2626 72.7895846817
1jj2.subgraph 1434 67.2106402720
1jj2.subgraph 1717 64.8872850179
1jj2.subgraph 210 36.2509147300
1jj2.subgraph 836 63.2258835432
1jj2.subgraph 301 44.1219264523
1jj2.subgraph 2722 73.1626497774
1jj2.subgraph 1075 65.1388736094
1jj2.subgraph 1994 69.9450070104
1jj2.subgraph 2306 72.0445045478
1jj2.subgraph 392 46.1690806269
1jj2.subgraph 1209 66.6502851739
1jj2.subgraph 1309 64.4891375569
1jj2.subgraph 613 54.2915136830
1jj2.subgraph 780 62.6986063018
1jj2.subgraph 1228 63.7875037067
1jj2.subgraph 1012 61.0540077122
1jj2.subgraph 2469 72.3424603337
1jj2.subgraph 1068 60.2035270116
1jj2.subgraph 2205 72.4560483242
1jj2.subgraph 374 41.6656055732
1jj2.subgraph 1019 59.4853965377
1jj2.subgraph 600 48.7373425620
1jj2.subgraph 2236 69.8086436963
1jj2.subgraph 2041 70.1953144768
1jj2.subgraph 580 53.6461384133
1jj2.subgraph 1108 60.6735764410
1jj2.subgraph 23 10.4310268700
1jj2.subgraph 828 58.5361672558
1jj2.subgraph 2663 72.7546828258
1jj2.subgraph 115 27.4904411498
1jj2.subgraph 151 37.4380583031
1jj2.subgraph 1678 71.5180361051
1jj2.subgraph 558 48.9768260912
1jj2.subgraph 640 52.8280337853
1jj2.subgraph 2574 72.6403436950
1jj2.subgraph 790 60.6484122573
1jj2.subgraph 839 59.4335461265
1jj2.subgraph 2298 71.9595775302
1jj2.subgraph 967 64.1640356600
1jj2.subgraph 2481 71.8470274661
1jj2.subgraph 1719 69.2096785090
1jj2.subgraph 1246 60.8815150877
1jj2.subgraph 2412 72.6032368579
1jj2.subgraph 2604 72.7633626883
1jj2.subgraph 1789 68.3541609203
1jj2.subgraph 1336 63.0167754472
1jj2.subgraph 2251 70.3999943544
1jj2.subgraph 756 56.5425809194
1jj2.subgraph 565 47.6503353924
1jj2.subgraph 2338 72.7308165521
1jj2.subgraph 2719 72.8490580627
1jj2.subgraph 412 44.1993141447
1jj2.subgraph 2252 72.6009165054
1jj2.subgraph 528 52.2761342013
1jj2.subgraph 1077 60.2878038927
1jj2.subgraph 1030 59.9242977252
1jj2.subgraph 1158 62.9964304339
1jj2.subgraph 2321 70.8438414868
1jj2.subgraph 797 63.5923039928
1jj2.subgraph 391 43.1570410690
1jj2.subgraph 2171 70.6418748804
1jj2.subgraph 1884 68.2503532174
1jj2.subgraph 2091 70.1470725598
1jj2.subgraph 2589 72.3724313922
