# Generated on 25 May 2017 19:39:44 CEST
# Generated from the following files: 
#   /scratch2/thiel/DATA/nonredundant_RNA_structures2.110/cgs_fixed_hetRes/1S72_0.cg
# Working directory: /home/mescalin/thiel/CODING/RNA3D/ernwin
# Version: ernwin: v0.1.01-95-g0836099, forgi: v0.40.01-108-g4f3559e+uncommited_changes
# fr3d_out = fess/stats/AMinor_FR3D_hits_2.110.txt
# fr3d_query:
#    
#    cutoff = 0.5;
#    First nt constrained to A
#    2nd-3rd nt constrained to cWW
#    NTs (0): 104 (chain 9) 957 1009
#    NTs (I): 521 1364 637
#    NTs (II): 520 1363 638
#    NTs (III): 519 1362 639
#    
# cutoff_dist = 30 A
PDB_ID loop_type dist angle1 angle2 is_interaction
1S72 i 28.5293287935 0.231368210629 1.35400944677 False
1S72 m 14.7542569848 0.984505107456 2.25698688551 False
1S72 m 20.210452378 1.56651057107 2.19252702053 False
1S72 h 29.2934101036 1.59119828951 1.24314877639 False
1S72 i 25.1360577922 0.567425348039 1.25955837699 False
1S72 m 18.1051400307 2.49436947422 2.20252817363 False
1S72 m 22.9775745392 2.28709657596 1.83462027376 False
1S72 i 7.61606331254 2.91666627569 2.14209181708 False
1S72 m 19.4608512756 0.308897306858 2.90166580123 False
1S72 i 29.9457160129 0.633154628781 1.27082061323 False
1S72 m 16.533750482 2.01286765438 2.08414956147 False
1S72 m 26.2452660947 0.798649363848 1.21392127883 False
1S72 i 23.8609750599 1.89437462963 2.48273340639 False
1S72 i 26.635929611 1.12010550634 1.73721167499 False
1S72 m 25.4670675262 1.86486708167 1.40515684052 False
1S72 i 21.1261581926 1.05005602951 2.55613953353 False
1S72 i 28.358026891 1.35074939665 2.2017104749 False
1S72 i 11.0881387947 0.649733970253 2.01830889659 False
1S72 m 22.3562108625 0.660710037524 1.20480228552 False
1S72 i 29.169916795 2.43308497029 1.62539682856 False
1S72 m 26.9133308066 1.64911364951 2.34068589544 False
1S72 i 23.6980469158 1.46971735872 1.81012227787 False
1S72 m 6.12610788084 1.37647581359 2.26069584417 False
1S72 m 28.5794631785 0.930568095501 2.07286852204 False
1S72 m 28.8348894064 2.11964515078 1.40564158222 False
1S72 m 28.1043955337 1.63892899971 1.71267757981 False
1S72 i 27.9296870606 1.35110287458 2.66589860395 False
1S72 i 23.3579862213 0.814168727884 1.03305356118 False
1S72 i 20.4062245989 1.6233572515 1.34252127421 False
1S72 m 28.1712262545 1.30968744084 1.39502161784 False
1S72 m 28.6259555136 0.616569022874 1.24918386647 False
1S72 h 28.4739763833 2.17915788111 2.66251454908 False
1S72 m 21.2906468276 2.36013756111 1.17593005423 False
1S72 m 27.0525310808 1.53544006851 0.794864241621 False
1S72 m 23.8492790929 2.54617314904 0.837134713595 False
1S72 i 23.0390448936 2.52176593021 2.03122194776 False
1S72 h 19.4730988575 1.21581814135 0.407480452504 False
1S72 m 24.6088177961 2.65966408004 1.22015219956 False
1S72 m 27.1135397761 1.11030154509 1.31283217892 False
1S72 h 25.7740337657 3.09552467613 2.09262811523 False
1S72 m 22.8458522895 1.51070462095 1.67226873171 False
1S72 m 27.6301129819 0.971620048008 1.62508441817 False
1S72 m 4.85481538883 1.75368863095 1.86573931171 False
1S72 h 15.4356859673 2.43370963455 0.748727240458 False
1S72 h 19.1143804906 0.560069074765 1.67969396865 False
1S72 i 23.1866461492 1.96596125549 2.05454272714 False
1S72 i 17.3962525427 1.25630381729 0.787636666963 False
1S72 h 20.2083601373 0.719242817539 2.72488803012 False
1S72 m 19.2003317145 1.84644262534 1.67292269648 False
1S72 m 22.2637023551 1.30058602227 1.04999298461 False
1S72 i 25.794584202 0.490816569004 2.7113775321 False
1S72 m 18.8808380104 2.57547731244 1.11384773814 False
1S72 i 10.1479808121 1.47153734862 2.31933768767 False
1S72 m 13.5090544328 1.32805045146 1.29637717861 False
1S72 m 23.7457562324 1.04359873843 2.7703961363 False
1S72 i 20.3867726637 2.64549938917 0.611805462057 False
1S72 m 18.465812677 1.94629958348 1.5194936642 False
1S72 m 10.414858409 0.88457241771 1.83460992557 False
1S72 i 26.7293676517 1.61958956088 2.73903139737 False
1S72 m 26.6405729361 1.79445884065 1.67107583308 False
1S72 m 21.2553123495 1.82508137796 1.91373892999 False
1S72 h 26.3899457333 0.602766415223 1.72397666149 False
1S72 i 17.6135228235 0.70165635172 0.616600265683 False
1S72 m 23.594294758 1.6389814457 0.953043181128 False
1S72 h 13.5157415768 2.33199755636 1.9734146476 False
1S72 m 20.7121959242 0.450740997896 0.303493821698 False
1S72 m 25.7708405633 2.20259142974 2.09336204572 False
1S72 h 23.1452704848 2.36969691453 0.951170679699 False
1S72 m 26.3813391386 2.72670980268 2.53469118345 False
1S72 i 21.0423697267 1.10248216006 0.0193969094406 False
1S72 i 16.8043989614 0.551773132615 1.13226524278 False
1S72 h 21.7329695822 1.88294629104 1.97036395403 False
1S72 m 24.7044704067 2.97476350056 1.29967271061 False
1S72 i 10.0010996182 0.573383034571 1.13834525619 False
1S72 m 21.1963168721 1.22484830435 1.74069492485 False
1S72 i 17.5769854366 1.41866328037 1.49309222465 False
1S72 m 22.6223843916 0.601884374056 0.59372824102 False
1S72 m 11.9232369083 1.0377065192 1.77004235409 False
1S72 i 28.8254083527 0.79502284854 0.625288993115 False
1S72 i 20.3321546388 1.29101855491 2.39562263446 False
1S72 h 13.1055151892 0.905225725924 2.03911944863 False
1S72 h 20.1411708318 2.67236590398 2.01213432375 False
1S72 h 29.2907621224 2.88599097985 1.31337903888 False
1S72 i 27.7249238537 1.26180610882 2.43457004205 False
1S72 h 22.6490556346 0.827148733464 1.24697025733 False
1S72 m 25.9030603604 1.92112785044 2.52298629021 False
1S72 i 15.8150361049 1.03945167324 2.4875189043 False
1S72 m 22.5934442789 1.88165024985 1.85519750655 False
1S72 h 18.5796853477 1.16364851514 0.961490849659 False
1S72 m 27.4237032646 1.47584810985 1.20518701346 False
1S72 i 26.1930375817 1.740811897 1.37232476816 False
1S72 h 29.116764428 2.61834449015 2.3116403508 False
1S72 i 28.4375986145 1.60587794755 2.29720201326 False
1S72 m 10.5414419927 0.644855068961 2.54243897906 False
1S72 m 16.5527735638 2.69601563812 1.5398175784 False
1S72 m 22.6647681087 1.55747269011 0.482933909503 False
1S72 i 24.7989476748 0.86325802084 0.663163076756 False
1S72 m 20.7645082709 1.09318111741 0.43481252281 False
1S72 m 25.8945879348 2.41231845751 2.17502478144 False
1S72 m 28.9921888461 1.92945390065 1.22768079579 False
1S72 i 27.5879619219 1.53737238882 0.95785396084 False
1S72 i 20.0696908416 1.37288509852 2.68580607844 False
1S72 m 21.7687218207 2.72232916988 2.71763863215 False
1S72 h 28.2891185955 1.02563433321 2.47830894529 False
1S72 h 18.5393587526 2.37440435628 0.291100432218 False
1S72 m 26.7516518922 2.16033589716 2.75911497553 False
1S72 m 25.3513493098 2.61691013268 0.732370202031 False
1S72 i 19.8721349193 1.57260142499 1.48458045446 False
1S72 i 20.7145795349 1.496622396 1.5437598863 False
1S72 i 28.4049237115 0.167837075239 1.11586999141 False
1S72 i 26.6523182978 2.20805669415 2.98723045732 False
1S72 i 24.2466446664 0.751063240834 1.51922098726 False
1S72 m 23.4895352814 1.72662438139 2.11205374086 False
1S72 m 19.5191177802 1.47011091495 2.51799364762 False
1S72 m 23.243650127 1.72799045999 0.425909206934 False
1S72 h 23.1943075084 0.897755191663 2.1573346794 False
1S72 i 29.9734233215 0.687811988384 2.49143332596 False
1S72 m 16.6784224679 1.93389766164 2.7734166124 False
1S72 m 22.6189237136 0.861314294442 1.65265586503 False
1S72 i 12.7005392868 2.89985013498 2.23186917698 False
1S72 h 22.6640404539 2.80329582768 2.18778350277 False
1S72 h 25.1800869807 2.73180748514 2.41633365224 False
1S72 h 11.8791629209 0.498027880579 0.812876040393 False
1S72 h 22.9042996349 1.91152722868 2.2112493193 False
1S72 m 16.7504477818 1.55390334341 2.4507936257 False
1S72 h 20.5874633241 0.612324376135 2.0798890413 False
1S72 i 20.770132085 2.40409661608 2.09274801427 False
1S72 h 22.493465657 1.66759742188 0.0925165490192 False
1S72 m 13.9464119328 1.00415543374 2.08255557862 False
1S72 i 25.9068802669 2.31669944629 0.919660921408 False
1S72 i 29.0773385483 1.99468406122 2.26701858749 False
1S72 m 28.9171826612 1.26225275596 1.13544701709 False
1S72 h 22.2578972986 0.215745752573 0.752821262114 False
1S72 m 16.3985271637 2.59622059591 1.9061383485 False
1S72 h 29.397438589 1.02430070546 0.230397656574 False
1S72 m 27.1173142143 1.80650097819 1.68282249278 False
1S72 m 13.1602202083 0.830193167918 1.78338034443 False
1S72 h 28.862278328 0.949503529294 0.787724044587 False
1S72 h 17.4312846772 1.74975510807 1.95892354389 False
1S72 i 18.411149339 1.46635045987 0.485766255529 False
1S72 m 23.9819752191 1.35977110986 1.35614822591 False
1S72 m 29.5884308843 1.64401237983 2.2867072642 False
1S72 i 20.420758733 0.314736273881 2.44745123426 False
1S72 h 17.7413514702 2.48247856813 1.62625603031 False
1S72 i 26.0116693952 1.79286896249 1.09418356252 False
1S72 m 25.0272757589 2.05656296697 2.07042946964 False
1S72 h 21.525260832 1.44798337865 0.590785862131 False
1S72 m 27.698209451 0.753548123286 1.68951945372 False
1S72 m 25.7905279036 0.95288715055 0.806284724217 False
1S72 m 28.6070510387 1.49568794137 1.17624181506 False
1S72 m 18.172520149 1.81193235404 1.60935698479 False
1S72 m 21.6570020897 0.397283430029 1.43478171884 False
1S72 h 18.6575052772 2.13139757943 2.01941264294 False
1S72 i 27.593877483 2.31570423659 1.56501305683 False
1S72 i 16.9541458312 2.2970934009 1.18084647819 False
1S72 i 27.5291760452 0.464546101075 1.40689821744 False
1S72 m 25.7435979642 2.60619446439 2.5910086467 False
1S72 m 19.5978331284 1.68840213019 2.21496413399 False
1S72 i 24.2948891052 1.26340118937 2.38291409879 False
1S72 m 13.2298058538 2.80893283825 0.901052261395 False
1S72 m 29.7527438585 2.03776094239 0.98895539407 False
1S72 h 21.7111156581 1.80388845907 1.10235879323 False
1S72 h 17.1846008969 1.5601930306 2.4457800658 False
1S72 i 23.0249730855 2.15600880657 2.14581022709 False
1S72 i 29.3243133521 2.70964752032 2.29872253966 False
1S72 m 19.2100798993 2.45253458622 2.89295326024 False
1S72 h 20.6086522767 1.73413559181 2.48876447131 False
1S72 m 21.6321010482 0.546748281344 2.65414195866 False
1S72 i 23.624559119 2.18934022671 0.667224892642 False
1S72 m 4.04293256374 2.89319464067 1.47571506028 False
1S72 m 17.3145016066 2.15213194168 1.38325327962 False
1S72 m 17.1464813524 1.83968680787 1.91812365044 False
1S72 h 29.7554130683 2.47748155263 1.6717582015 False
1S72 m 25.6393130337 2.50093174343 1.32698738537 False
1S72 m 2.2393777089 2.33122601241 0.382570870585 False
1S72 m 27.6859220073 0.0924578357731 1.11494650861 False
1S72 m 19.6404757059 1.513768029 1.24367822962 False
1S72 i 15.0509776395 0.231052953468 1.68916275052 False
1S72 i 20.50332052 0.946989844579 1.44894026333 False
1S72 i 24.2776852007 2.13376090249 1.36200622722 False
1S72 h 25.7818577305 2.68673579468 1.99538574684 False
1S72 m 26.0286976961 2.2202677628 0.725942311604 False
1S72 h 28.6758184843 0.907700302098 3.02261485824 False
1S72 m 20.3895284366 0.320917748556 2.43453630813 False
1S72 h 13.5314786791 2.15204972827 2.98198524233 False
1S72 i 22.9519890532 2.17689942651 2.38824237813 False
1S72 i 17.5768030619 1.73696223653 2.26306625728 False
1S72 h 25.6181565087 0.927964104351 2.40861313725 False
1S72 m 15.2655088161 1.41267276454 0.885264543142 False
1S72 i 23.3233967943 1.71278992517 1.97781186828 False
1S72 i 25.3892527829 1.03058977102 1.64817329824 False
1S72 m 22.2147835629 0.686860177397 2.62235365882 False
1S72 m 9.88825001934 2.18693960831 0.882375826417 False
1S72 m 27.0050906548 1.16652811116 2.05925960885 False
1S72 i 23.7529558325 1.19521305217 0.93063611258 False
1S72 m 3.45545361728 1.9229555921 1.69993304213 False
1S72 m 29.2923400717 2.29402355153 0.330287553834 False
1S72 m 13.8819150966 0.675208284959 2.19727531861 False
1S72 m 25.9163363685 2.45404004817 1.64736017383 False
1S72 m 27.5974329823 1.35175027746 1.6997912321 False
1S72 i 24.8419076178 1.2033367052 1.21357919371 False
1S72 h 22.4853306053 0.74462419252 0.993060362468 False
1S72 m 25.6632446413 0.630997311769 1.33760744845 False
1S72 i 19.5845431151 1.11076657277 2.02462915095 False
1S72 m 20.096512678 2.27800408223 1.18417725312 False
1S72 i 27.2513440114 0.880797939922 2.0748846178 False
1S72 i 22.6036937894 0.828992721596 1.98405825895 False
1S72 h 28.5698778178 0.814840782214 1.77160731921 False
1S72 h 13.7135736742 2.71614156211 0.644289210797 False
1S72 h 29.417989988 0.532654024356 2.76648507269 False
1S72 f 14.0996932686 1.22728848596 2.00499611149 False
1S72 h 23.2224681221 0.366820109406 2.29932117454 False
1S72 i 22.0125402113 2.73400914979 1.28507043281 False
1S72 m 25.4526037738 0.92262568231 1.03056597258 False
1S72 m 28.4828750761 1.89109660778 2.76101103149 False
1S72 i 15.3388795413 0.132122216283 0.993309522333 False
1S72 i 23.2835182954 1.08279149444 2.0705712764 False
1S72 m 22.7741606154 1.53162143457 1.60700623039 False
1S72 m 26.193769555 1.03001559352 0.639758091413 False
1S72 m 23.1448954408 2.87353875612 1.4599373557 False
1S72 f 27.870765289 0.747136110426 0.995830899071 False
1S72 i 24.5572474815 2.72313003745 2.34985627082 False
1S72 m 23.2281387528 1.16922616396 2.30014018029 False
1S72 m 24.0652695759 2.71813140585 2.3918068776 False
1S72 m 20.7666109418 0.666173774878 1.33619732287 False
1S72 m 24.1684493972 2.31565803407 1.52756855093 False
1S72 h 14.3888840079 2.92640776088 0.255984888819 False
1S72 m 28.24593475 2.67145592848 1.81640974087 False
1S72 i 4.7097823401 0.60202935259 2.4315780244 False
1S72 i 29.3206458539 1.79540805328 1.24947366838 False
1S72 m 22.9836709656 1.70813057687 1.52309550751 False
1S72 m 19.9024639875 1.16042182406 1.80314537432 False
1S72 i 29.1444057851 1.1344446332 1.41240341577 False
1S72 m 7.32198300337 1.30204773935 1.68723079414 False
1S72 m 29.8324943317 2.03511261049 1.80486266381 False
1S72 m 29.8371472906 2.70984489272 1.3514677882 False
1S72 m 27.9218600979 2.68877096108 1.07842306223 False
1S72 m 20.109101377 1.0885790132 1.1085243722 False
1S72 h 29.937736459 1.54770434559 2.25305113355 False
1S72 i 17.55652637 2.80392052877 1.74391024636 False
1S72 h 25.5477961608 2.44809664898 1.03524235675 False
1S72 i 19.4250834061 0.991956207836 1.99886156735 False
1S72 i 21.5193311149 0.856392574978 0.735557289907 False
1S72 m 15.693376203 1.126969747 2.27384397262 False
1S72 m 5.64190326433 1.11967913349 2.21924696627 False
1S72 m 29.5944708234 1.56332714584 1.227948614 False
1S72 m 20.3815331245 0.321385275592 2.43388847931 False
1S72 i 24.1467001512 2.1129097401 1.25281723117 False
1S72 m 20.5220542374 2.3781907491 1.0870240643 False
1S72 m 18.2923727324 2.68865298991 1.64865588914 False
1S72 m 19.7606220255 1.58369684067 2.28693186423 False
1S72 m 19.6961211627 2.38779954121 2.83137774198 False
1S72 m 20.5924111719 0.217424810621 0.997364586719 False
1S72 h 19.272184523 1.4071821877 2.84405148255 False
1S72 i 19.4596471035 0.840091995441 0.474540023285 False
1S72 h 28.3435851644 0.866664709621 1.37775888769 False
1S72 m 22.4754331877 1.55026414736 2.10051070151 False
1S72 m 26.2603573853 1.70394819604 1.06100763438 False
1S72 i 28.4869496584 2.02321181083 2.28544086181 False
1S72 m 22.5375344462 1.13270938801 0.333486557154 False
1S72 i 28.6514267067 1.65308455529 0.98414192611 False
1S72 i 23.2271795338 1.69492461046 2.0515671076 False
1S72 m 16.7426548741 2.08498191429 1.30355312159 False
1S72 i 21.2509608921 1.02775709087 0.27643515925 False
1S72 m 13.7317418656 2.34128913106 2.93978724442 False
1S72 h 29.7041220342 1.10052659077 1.41610730115 False
1S72 m 21.424183493 0.876781967707 1.93007514099 False
1S72 i 22.1364698683 0.535652630763 2.06794184376 False
1S72 m 29.6949135556 1.76820784975 1.08842543868 False
1S72 i 23.733324574 2.28356928294 1.38604422076 False
1S72 m 22.0568923426 1.83619035745 1.32480429311 False
1S72 m 14.8868502329 1.37114768135 1.7659340181 False
1S72 m 11.0568449498 1.35798298694 1.22496167266 False
1S72 m 17.403266252 1.88035171165 3.03957319071 False
1S72 h 17.3489267173 0.272240388704 2.51123554419 False
1S72 h 28.7659849166 1.79780292452 1.3491376244 False
1S72 i 25.4374842467 1.01564009143 2.19747524832 False
1S72 m 27.3626214608 1.85492858974 0.881645403074 False
1S72 m 5.84961239906 0.843180422626 1.6756586115 False
1S72 m 21.3115093067 0.813946038169 1.31489871027 False
1S72 h 19.2095884721 2.68480945349 0.517437441159 False
1S72 m 29.4043137449 0.270123603919 0.296165098779 False
1S72 h 27.7175773331 1.63616873155 1.42967703921 False
1S72 i 18.8235854294 2.68786291697 1.81447045261 False
1S72 i 24.673874139 1.48053679878 1.83112258798 False
1S72 m 27.9128317638 1.13619149882 0.742660201428 False
1S72 i 3.52893311364 0.612504305609 1.3023302177 False
1S72 m 12.0913987585 1.65565281309 2.10006337909 False
1S72 i 22.1056541448 1.3113272896 1.06973214789 False
1S72 h 24.974548946 0.677450887498 0.737837392734 False
1S72 m 29.784067077 1.42775416377 0.642288204922 False
1S72 h 26.4440665441 1.54809611583 0.80973989569 False
1S72 h 29.3686890075 2.83621672713 1.68172082997 False
1S72 m 28.4064200977 1.58547350717 1.38724402005 False
1S72 h 27.8995325735 2.88656911765 1.493287163 False
1S72 i 23.2534926372 0.755165642276 2.42248424715 False
1S72 m 23.0704587011 0.648029888417 0.483078410452 False
1S72 m 29.2539684247 2.47042733346 0.331878959728 False
1S72 h 24.5533025845 1.52212992686 0.449513959965 False
1S72 h 24.4282598171 1.00072788993 1.20710570397 False
1S72 i 17.2088577879 1.31430010348 1.84733636457 False
1S72 i 19.500609666 0.727646714158 1.29258149188 False
1S72 m 19.374618234 1.23093785855 2.99822684179 False
1S72 i 22.820167597 1.96736987114 0.198567996827 False
1S72 m 10.9016025748 0.33263353736 1.69233673979 False
1S72 m 16.501715253 1.15983308791 1.08046421772 False
1S72 i 4.8016528477 2.51341580653 1.18146828506 False
1S72 m 23.3227021165 0.368982904028 2.23415974542 False
1S72 i 23.0638332151 0.704738411187 1.45830554324 False
1S72 h 22.0003586486 1.56164907516 2.08628154488 False
1S72 i 26.5593226165 0.606764479661 0.389555113434 False
1S72 h 28.7259378346 0.688096983979 1.46343212689 False
1S72 m 25.3126493827 1.96215710211 0.77957443386 False
1S72 i 23.3652324988 2.90477378325 2.65832678683 False
1S72 h 25.426532157 2.61439024083 1.99840071925 False
1S72 m 16.8795853449 1.98190361798 1.32762190108 False
1S72 m 29.7351839198 1.35802683481 1.43069299616 False
1S72 m 19.3796570617 1.24786474668 1.81096220854 False
1S72 m 15.290187984 1.49474569797 2.38330174133 False
1S72 m 25.6957981863 1.59950716893 1.93658512325 False
1S72 m 25.948285208 2.08899104798 1.78076166677 False
1S72 m 27.2062353056 2.18184536034 1.23456274468 False
1S72 m 28.5613902828 1.47791892681 1.44794141263 False
1S72 m 28.9056535577 2.26312699892 2.40705845509 False
1S72 h 12.9321559604 2.20139998559 2.39149570762 False
1S72 m 26.0304475282 0.690719109902 0.786422126948 False
1S72 m 16.9419264171 1.72507745469 0.620776212347 False
1S72 m 25.4286588264 1.38859190164 2.0050782298 False
1S72 i 27.4399429566 2.02624692096 1.05487229509 False
1S72 i 20.2301284172 1.49407463603 2.49312039668 False
1S72 i 26.4106734131 1.98520277257 2.20218451099 False
1S72 m 8.64495898964 0.651187512042 1.56221673744 False
1S72 m 20.4302604608 1.44516105981 1.67758810289 False
1S72 m 21.0774462802 2.96786556869 2.44683402443 False
1S72 h 22.1466952161 0.438991983562 1.92463684079 False
1S72 m 14.7274627309 1.82580764056 1.54232041383 False
1S72 i 29.4808572091 1.07558394014 1.98310889153 False
1S72 m 16.1688292298 2.17867405844 1.31497083523 False
1S72 m 24.8379024898 2.59916723858 1.49091528434 False
1S72 m 17.4319696671 1.56194310125 2.03124514854 False
1S72 i 27.5306285775 0.406433392526 1.29006532156 False
1S72 h 13.5945812397 0.903998303722 1.99518084036 False
1S72 f 22.454316831 1.66162758635 1.37492248527 False
1S72 m 29.2639124498 1.45403538997 1.46897829663 False
1S72 i 17.9374369663 2.69737145532 2.10312345369 False
1S72 m 26.9289318751 2.91633482314 1.46968400482 False
