# Generated on 25 May 2017 19:39:28 CEST
# Generated from the following files: 
#   /scratch2/thiel/DATA/nonredundant_RNA_structures2.110/cgs_fixed_hetRes/1S72_0.cg
# Working directory: /home/mescalin/thiel/CODING/RNA3D/ernwin
# Version: ernwin: v0.1.01-95-g0836099, forgi: v0.40.01-108-g4f3559e+uncommited_changes
# use_subgraphs = 10000 (int)
1S72_0.subgraph 2329 61.8252553255
1S72_0.subgraph 2396 60.4120989872
1S72_0.subgraph 2345 60.8261686147
1S72_0.subgraph 1098 55.4346371913
1S72_0.subgraph 1477 57.7451695865
1S72_0.subgraph 13 7.9969040091
1S72_0.subgraph 1459 61.1104960309
1S72_0.subgraph 1872 59.9745799358
1S72_0.subgraph 1578 60.5117382241
1S72_0.subgraph 778 50.7497260306
1S72_0.subgraph 566 55.2780205841
1S72_0.subgraph 1949 60.9930580299
1S72_0.subgraph 1615 57.6043345195
1S72_0.subgraph 259 30.5741862176
1S72_0.subgraph 1197 53.7135478652
1S72_0.subgraph 1613 59.3427493781
1S72_0.subgraph 2578 62.1363195883
1S72_0.subgraph 968 53.7269811496
1S72_0.subgraph 158 25.5462465046
1S72_0.subgraph 854 51.4791222754
1S72_0.subgraph 170 26.6537685021
1S72_0.subgraph 134 37.4534332141
1S72_0.subgraph 1242 55.6323361835
1S72_0.subgraph 1135 52.7319772881
1S72_0.subgraph 1610 60.9128438027
1S72_0.subgraph 2028 58.9877582763
1S72_0.subgraph 1300 53.7800876140
1S72_0.subgraph 2313 61.2877915745
1S72_0.subgraph 1232 60.4451070936
1S72_0.subgraph 1472 59.2381744392
1S72_0.subgraph 1174 57.7816852576
1S72_0.subgraph 2008 61.9586558928
1S72_0.subgraph 421 43.4790484320
1S72_0.subgraph 2263 60.9414701403
1S72_0.subgraph 1652 59.8595886887
1S72_0.subgraph 878 51.8507300865
1S72_0.subgraph 382 42.2493262175
1S72_0.subgraph 2029 61.4138432265
1S72_0.subgraph 1909 59.0810572544
1S72_0.subgraph 2127 58.7315479680
1S72_0.subgraph 612 44.3545475104
1S72_0.subgraph 425 38.8232878172
1S72_0.subgraph 986 55.5999230594
1S72_0.subgraph 815 52.5595723262
1S72_0.subgraph 1251 52.9438668861
1S72_0.subgraph 1049 59.3070977187
1S72_0.subgraph 74 29.0295281421
1S72_0.subgraph 995 55.1391508717
1S72_0.subgraph 279 38.1967919289
1S72_0.subgraph 420 40.6279781278
1S72_0.subgraph 397 38.5688913597
1S72_0.subgraph 2573 63.0844021841
1S72_0.subgraph 1180 54.5746044549
1S72_0.subgraph 1481 57.8146886782
1S72_0.subgraph 431 53.1259641202
1S72_0.subgraph 1220 53.2125608215
1S72_0.subgraph 2369 61.5184139753
1S72_0.subgraph 2462 61.9363929189
1S72_0.subgraph 1839 59.9910301753
1S72_0.subgraph 1977 58.2486673484
1S72_0.subgraph 85 19.1443552423
1S72_0.subgraph 745 47.2898620717
1S72_0.subgraph 375 52.1172791071
1S72_0.subgraph 631 49.9034012306
1S72_0.subgraph 306 36.4694706525
1S72_0.subgraph 2061 60.1072319021
1S72_0.subgraph 624 43.1194759941
1S72_0.subgraph 2123 60.3976491288
1S72_0.subgraph 1532 58.5784642563
1S72_0.subgraph 651 52.4026721504
1S72_0.subgraph 329 37.2158414726
1S72_0.subgraph 2514 63.3781587664
1S72_0.subgraph 2142 60.7402790635
1S72_0.subgraph 2731 63.0987329856
1S72_0.subgraph 2544 62.4267914288
1S72_0.subgraph 1242 53.6925378789
1S72_0.subgraph 541 39.3059095943
1S72_0.subgraph 243 33.6432779756
1S72_0.subgraph 2171 60.4713531342
1S72_0.subgraph 604 47.7692763784
1S72_0.subgraph 146 35.4004701366
1S72_0.subgraph 572 45.5334375196
1S72_0.subgraph 555 48.8531740742
1S72_0.subgraph 79 21.4037729449
1S72_0.subgraph 2396 60.1000975797
1S72_0.subgraph 990 60.9068795110
1S72_0.subgraph 791 53.7532638293
1S72_0.subgraph 26 11.4458086683
1S72_0.subgraph 245 33.7691276889
1S72_0.subgraph 1584 57.7058951190
1S72_0.subgraph 1974 61.3568305737
1S72_0.subgraph 1407 57.9209529461
1S72_0.subgraph 2046 60.7583474474
1S72_0.subgraph 2397 60.1908093036
1S72_0.subgraph 867 55.6150523982
1S72_0.subgraph 300 45.0875562935
1S72_0.subgraph 1439 59.2117598394
1S72_0.subgraph 1008 59.7953287746
1S72_0.subgraph 753 53.5707526709
1S72_0.subgraph 1876 59.4152178311
1S72_0.subgraph 1922 59.8754547887
1S72_0.subgraph 652 51.4165611304
1S72_0.subgraph 538 46.8442830146
1S72_0.subgraph 2522 62.0106422451
1S72_0.subgraph 234 40.4962938462
1S72_0.subgraph 1599 59.9156568417
1S72_0.subgraph 89 24.7182660782
1S72_0.subgraph 2441 61.2064275353
1S72_0.subgraph 2211 60.2577833756
1S72_0.subgraph 1777 58.3545057043
1S72_0.subgraph 975 53.8758531321
1S72_0.subgraph 470 52.0293014592
1S72_0.subgraph 2227 60.6785594605
1S72_0.subgraph 1541 55.8422970800
1S72_0.subgraph 539 47.3409103877
1S72_0.subgraph 1534 57.9515471076
1S72_0.subgraph 702 49.6438677401
1S72_0.subgraph 1014 50.7434782276
1S72_0.subgraph 874 48.0834600509
1S72_0.subgraph 1114 58.8709947049
1S72_0.subgraph 1490 58.9094869370
1S72_0.subgraph 999 57.3526998510
1S72_0.subgraph 834 58.2810757637
1S72_0.subgraph 956 53.5948126286
1S72_0.subgraph 2128 60.4176622220
1S72_0.subgraph 91 29.4675076395
1S72_0.subgraph 699 48.4015795569
1S72_0.subgraph 622 51.3183184246
1S72_0.subgraph 1731 57.6238364622
1S72_0.subgraph 1309 56.3979013611
1S72_0.subgraph 1524 56.1467052380
1S72_0.subgraph 2373 61.2467209430
1S72_0.subgraph 1612 57.4125549970
1S72_0.subgraph 1103 60.2204593197
1S72_0.subgraph 603 52.6990743570
1S72_0.subgraph 328 41.4546814530
1S72_0.subgraph 892 50.9532475378
1S72_0.subgraph 2413 62.7556290714
1S72_0.subgraph 1642 57.8121824100
1S72_0.subgraph 1457 54.4546056108
1S72_0.subgraph 2728 63.1135964117
1S72_0.subgraph 299 41.3603944768
1S72_0.subgraph 566 44.6048721540
1S72_0.subgraph 741 51.4821335451
1S72_0.subgraph 225 45.6774431550
1S72_0.subgraph 110 23.2492675092
1S72_0.subgraph 298 40.3297705351
1S72_0.subgraph 1175 53.8762405573
1S72_0.subgraph 54 23.3297268798
1S72_0.subgraph 30 14.9713250784
1S72_0.subgraph 130 24.7778395983
1S72_0.subgraph 1673 59.3836405924
1S72_0.subgraph 591 50.4597523328
1S72_0.subgraph 41 17.1195458283
1S72_0.subgraph 1010 56.0482154162
1S72_0.subgraph 199 31.6547582386
1S72_0.subgraph 1150 52.1655811425
1S72_0.subgraph 2018 56.9938875461
1S72_0.subgraph 159 29.7080419294
1S72_0.subgraph 2586 62.7673534221
1S72_0.subgraph 767 59.0364002758
1S72_0.subgraph 1515 55.2801862581
1S72_0.subgraph 399 46.5290394273
1S72_0.subgraph 2518 61.2032004883
1S72_0.subgraph 2359 61.3271054938
1S72_0.subgraph 2291 60.8728494852
1S72_0.subgraph 1366 54.5153961209
1S72_0.subgraph 933 53.9189842371
1S72_0.subgraph 2662 63.3431212811
1S72_0.subgraph 1430 54.6960488381
1S72_0.subgraph 1819 59.2158179550
1S72_0.subgraph 287 36.4665702969
1S72_0.subgraph 268 31.5200692102
1S72_0.subgraph 587 48.6624001282
1S72_0.subgraph 972 53.4207733751
1S72_0.subgraph 639 50.2211423392
1S72_0.subgraph 1563 57.9054434064
1S72_0.subgraph 2582 61.2590161929
1S72_0.subgraph 361 45.2411946631
1S72_0.subgraph 1757 61.1793579828
1S72_0.subgraph 1196 52.6986929743
1S72_0.subgraph 1722 58.5541688187
1S72_0.subgraph 992 52.5438496700
1S72_0.subgraph 47 15.6663900405
1S72_0.subgraph 610 54.6539844383
1S72_0.subgraph 347 42.3827338895
1S72_0.subgraph 460 50.0574011429
1S72_0.subgraph 666 48.7304551791
1S72_0.subgraph 2571 63.0971237491
1S72_0.subgraph 1686 58.9956563648
1S72_0.subgraph 423 47.1552299518
1S72_0.subgraph 157 32.1891138566
1S72_0.subgraph 2707 62.7907871176
1S72_0.subgraph 1470 59.2620351353
1S72_0.subgraph 2103 58.4595298882
1S72_0.subgraph 1633 58.7754154218
1S72_0.subgraph 2550 62.5634600856
1S72_0.subgraph 1255 62.0161819037
1S72_0.subgraph 2379 63.4574599226
1S72_0.subgraph 385 42.7447232561
1S72_0.subgraph 267 31.5190016846
1S72_0.subgraph 1260 52.9156035151
1S72_0.subgraph 1335 59.2737647120
1S72_0.subgraph 241 32.8490574890
1S72_0.subgraph 767 49.5024944498
1S72_0.subgraph 2567 63.3007380687
1S72_0.subgraph 2230 62.2053890563
1S72_0.subgraph 1567 57.3113004348
1S72_0.subgraph 602 53.4883472871
1S72_0.subgraph 2544 62.6675987833
1S72_0.subgraph 1546 59.5437548344
1S72_0.subgraph 1707 60.2944373035
1S72_0.subgraph 1916 60.1066348583
1S72_0.subgraph 490 47.9607891911
1S72_0.subgraph 2298 60.4087209708
1S72_0.subgraph 2172 60.3516065106
1S72_0.subgraph 1643 56.6193336888
1S72_0.subgraph 536 51.5597276897
1S72_0.subgraph 1169 58.7981694375
1S72_0.subgraph 1181 61.0033151396
1S72_0.subgraph 2325 63.0345578394
1S72_0.subgraph 1155 54.2044743148
1S72_0.subgraph 777 49.2540980078
1S72_0.subgraph 2221 61.9350383998
1S72_0.subgraph 448 45.9287338386
1S72_0.subgraph 2497 61.7928066087
1S72_0.subgraph 1882 59.5977071659
1S72_0.subgraph 358 36.7745821957
1S72_0.subgraph 1354 54.1638171033
1S72_0.subgraph 1447 55.3722024261
1S72_0.subgraph 252 29.7991233297
1S72_0.subgraph 979 59.1164998612
1S72_0.subgraph 1345 54.6781904090
1S72_0.subgraph 2085 61.0340237348
1S72_0.subgraph 1380 55.9133799823
1S72_0.subgraph 2476 62.0693595894
1S72_0.subgraph 657 44.8887672046
1S72_0.subgraph 553 51.1963379562
1S72_0.subgraph 634 45.2283549773
1S72_0.subgraph 1079 57.4201710012
1S72_0.subgraph 464 46.0950833426
1S72_0.subgraph 1898 58.3250819182
1S72_0.subgraph 2739 63.2158749091
1S72_0.subgraph 899 56.0648711603
1S72_0.subgraph 1664 59.3296639417
1S72_0.subgraph 1248 57.9335954916
1S72_0.subgraph 644 47.1511887341
1S72_0.subgraph 503 53.8953989176
1S72_0.subgraph 2633 62.4576918027
1S72_0.subgraph 1158 54.4354632795
1S72_0.subgraph 368 42.5305398097
1S72_0.subgraph 2354 62.1266790553
1S72_0.subgraph 597 45.8982586672
1S72_0.subgraph 1876 60.7698112406
1S72_0.subgraph 919 56.3673913913
1S72_0.subgraph 2694 62.7907871176
1S72_0.subgraph 658 44.2316547050
1S72_0.subgraph 503 52.1219789975
1S72_0.subgraph 2745 63.2158749091
1S72_0.subgraph 1929 59.2841132471
1S72_0.subgraph 811 57.7263104594
1S72_0.subgraph 1632 57.0326757374
1S72_0.subgraph 1446 59.3903895506
1S72_0.subgraph 2178 60.4803599333
1S72_0.subgraph 2241 61.1005965783
1S72_0.subgraph 2620 62.4338181933
1S72_0.subgraph 2018 60.3091935808
1S72_0.subgraph 2567 61.7764115406
1S72_0.subgraph 1411 58.4337985085
1S72_0.subgraph 481 48.1789284502
1S72_0.subgraph 445 43.1307291341
1S72_0.subgraph 2747 63.2158749091
1S72_0.subgraph 406 45.7759967673
1S72_0.subgraph 138 25.6125694621
1S72_0.subgraph 2110 59.8756777958
1S72_0.subgraph 228 40.4068315725
1S72_0.subgraph 775 52.6827995051
1S72_0.subgraph 1251 52.5193787501
1S72_0.subgraph 2521 61.7733721446
1S72_0.subgraph 186 34.3559220723
1S72_0.subgraph 2452 61.5615834015
1S72_0.subgraph 2625 62.8489605179
1S72_0.subgraph 417 45.9297037861
1S72_0.subgraph 2543 63.0411578190
1S72_0.subgraph 240 37.8303029485
1S72_0.subgraph 1049 55.2852239345
1S72_0.subgraph 1564 57.4038202773
1S72_0.subgraph 1489 61.9447416667
1S72_0.subgraph 2118 59.9707782502
1S72_0.subgraph 359 32.5285476101
1S72_0.subgraph 2536 63.7940233439
1S72_0.subgraph 1614 58.9107737093
1S72_0.subgraph 361 42.4452582073
1S72_0.subgraph 1885 59.7454199679
1S72_0.subgraph 1020 53.4760527569
1S72_0.subgraph 573 52.7470251389
1S72_0.subgraph 1597 57.0035455688
1S72_0.subgraph 868 52.3278804472
1S72_0.subgraph 1361 56.8120096466
1S72_0.subgraph 2653 62.9484004890
1S72_0.subgraph 2730 62.9858639453
1S72_0.subgraph 2087 61.3719713521
1S72_0.subgraph 2631 62.3632876011
1S72_0.subgraph 1117 58.1815635895
1S72_0.subgraph 861 49.7383505577
1S72_0.subgraph 1969 60.2022957666
1S72_0.subgraph 1496 56.7960661227
1S72_0.subgraph 1246 53.3686077782
1S72_0.subgraph 169 25.3456062856
1S72_0.subgraph 2579 62.7189031901
1S72_0.subgraph 1174 55.8265707528
1S72_0.subgraph 1041 54.5650949944
1S72_0.subgraph 881 53.4188807686
1S72_0.subgraph 1320 54.7338140237
1S72_0.subgraph 2116 60.5607988127
1S72_0.subgraph 768 55.3477272793
1S72_0.subgraph 2625 63.1909686206
1S72_0.subgraph 1342 53.8075535350
1S72_0.subgraph 53 15.6114389407
1S72_0.subgraph 485 41.8271964760
1S72_0.subgraph 1344 55.6569538115
1S72_0.subgraph 1349 56.3832555574
1S72_0.subgraph 43 17.4075058896
1S72_0.subgraph 625 53.6445158710
1S72_0.subgraph 2627 63.3982056549
1S72_0.subgraph 1961 58.9487954173
1S72_0.subgraph 1373 55.8078670200
1S72_0.subgraph 1240 55.5460961698
1S72_0.subgraph 1300 53.7243028207
1S72_0.subgraph 1170 54.8421654249
1S72_0.subgraph 587 47.1438756927
1S72_0.subgraph 1648 59.2440086963
1S72_0.subgraph 2156 61.1892094293
1S72_0.subgraph 1291 59.9120647296
1S72_0.subgraph 2318 62.0500144641
1S72_0.subgraph 308 34.2227199519
1S72_0.subgraph 1795 57.7541117022
1S72_0.subgraph 2663 63.0971634353
1S72_0.subgraph 2093 61.9833604856
1S72_0.subgraph 1813 59.3308701931
1S72_0.subgraph 19 7.6296676243
1S72_0.subgraph 1978 61.7909162360
1S72_0.subgraph 1823 57.6357059649
1S72_0.subgraph 2661 62.9613013371
1S72_0.subgraph 64 15.1094698811
1S72_0.subgraph 444 48.6747869885
1S72_0.subgraph 2228 63.1506681141
1S72_0.subgraph 2314 61.7314318469
1S72_0.subgraph 587 45.9874826773
1S72_0.subgraph 1391 56.7253142967
1S72_0.subgraph 491 41.5950726974
1S72_0.subgraph 1323 55.2284478552
1S72_0.subgraph 1433 55.1189362469
1S72_0.subgraph 2467 61.1643395038
1S72_0.subgraph 2322 62.5294820924
1S72_0.subgraph 362 37.2159463510
1S72_0.subgraph 835 50.7752449318
1S72_0.subgraph 1191 53.4758404870
1S72_0.subgraph 2605 62.3610262288
1S72_0.subgraph 2118 60.3733676908
1S72_0.subgraph 2353 61.1394944853
1S72_0.subgraph 1374 58.1374439092
1S72_0.subgraph 1758 57.3650093429
1S72_0.subgraph 134 35.4132475495
1S72_0.subgraph 1108 56.7941092210
1S72_0.subgraph 1419 56.5301681154
1S72_0.subgraph 1691 58.0029694055
1S72_0.subgraph 1677 57.5825294603
1S72_0.subgraph 2363 60.8214306083
1S72_0.subgraph 804 48.5746633181
1S72_0.subgraph 2093 63.0222579468
1S72_0.subgraph 1649 60.0350537935
1S72_0.subgraph 434 43.4026005723
1S72_0.subgraph 1234 55.0571194740
1S72_0.subgraph 2432 61.0557173499
1S72_0.subgraph 693 52.5724044343
1S72_0.subgraph 739 50.2885892802
1S72_0.subgraph 1915 60.7097663885
1S72_0.subgraph 1481 56.0879799550
1S72_0.subgraph 389 41.4625986924
1S72_0.subgraph 1846 56.3694854480
1S72_0.subgraph 1155 55.9657253617
1S72_0.subgraph 313 41.9457076037
1S72_0.subgraph 2146 60.3058013945
1S72_0.subgraph 161 28.0372883744
1S72_0.subgraph 1829 56.1370905510
1S72_0.subgraph 2077 60.3340762121
1S72_0.subgraph 2485 61.1249195085
1S72_0.subgraph 803 51.4825725037
1S72_0.subgraph 2371 61.5291938935
1S72_0.subgraph 910 52.4484988932
1S72_0.subgraph 607 50.1165630499
1S72_0.subgraph 794 52.0977172662
1S72_0.subgraph 2362 60.2005958600
1S72_0.subgraph 1156 57.0442960500
1S72_0.subgraph 1069 54.8523170515
1S72_0.subgraph 2355 62.6370049624
1S72_0.subgraph 1128 55.8688674109
1S72_0.subgraph 326 44.1635793035
1S72_0.subgraph 2049 60.3512936990
1S72_0.subgraph 1938 59.1422248893
1S72_0.subgraph 118 30.4122393199
1S72_0.subgraph 2271 61.3549721666
1S72_0.subgraph 1442 58.5837724096
1S72_0.subgraph 1949 56.4761119480
1S72_0.subgraph 1590 58.6193579286
1S72_0.subgraph 912 60.5798044517
1S72_0.subgraph 524 49.2278849285
1S72_0.subgraph 1823 59.6572104411
1S72_0.subgraph 375 42.2718106349
1S72_0.subgraph 1359 57.9564758739
1S72_0.subgraph 1498 57.1137598346
1S72_0.subgraph 1257 56.6685487706
1S72_0.subgraph 791 55.5676926330
1S72_0.subgraph 449 49.0986498155
1S72_0.subgraph 2070 60.4162873175
1S72_0.subgraph 2421 62.4216780321
1S72_0.subgraph 1004 57.2710993829
1S72_0.subgraph 113 29.9783019271
1S72_0.subgraph 1830 58.4809534520
1S72_0.subgraph 1938 58.0180898210
1S72_0.subgraph 2358 61.3471747555
1S72_0.subgraph 1435 58.8103489353
1S72_0.subgraph 1266 57.4109912491
1S72_0.subgraph 564 48.1094202477
1S72_0.subgraph 417 38.2575092073
1S72_0.subgraph 2554 63.1728093892
1S72_0.subgraph 741 55.1088029249
1S72_0.subgraph 561 48.6668812724
1S72_0.subgraph 1848 60.8197134174
1S72_0.subgraph 2171 60.8467075914
1S72_0.subgraph 2499 61.4672943298
1S72_0.subgraph 856 56.3868019518
1S72_0.subgraph 2665 63.3279245835
1S72_0.subgraph 2687 63.2818744788
1S72_0.subgraph 1624 57.7030618512
1S72_0.subgraph 495 55.0424189886
1S72_0.subgraph 491 44.7310304541
1S72_0.subgraph 545 54.1307422504
1S72_0.subgraph 2542 62.7792120209
1S72_0.subgraph 520 51.8083204584
1S72_0.subgraph 60 17.8394851524
1S72_0.subgraph 2475 61.2647380438
1S72_0.subgraph 2212 60.1346084877
1S72_0.subgraph 1689 59.9034659175
1S72_0.subgraph 495 51.3388892557
1S72_0.subgraph 474 42.4414995116
1S72_0.subgraph 642 48.3006361082
1S72_0.subgraph 2318 61.6216439916
1S72_0.subgraph 1692 60.1109708409
1S72_0.subgraph 2062 60.6107986079
1S72_0.subgraph 589 48.5011880751
1S72_0.subgraph 122 24.1413872053
1S72_0.subgraph 1997 60.0653534330
1S72_0.subgraph 1469 55.0086255858
1S72_0.subgraph 168 39.8863759525
1S72_0.subgraph 1328 58.0257778778
1S72_0.subgraph 2263 60.6844129875
1S72_0.subgraph 187 30.9701411375
1S72_0.subgraph 2609 63.0862900591
1S72_0.subgraph 1618 55.7638573478
1S72_0.subgraph 1363 59.1501402928
1S72_0.subgraph 1951 59.3300679532
1S72_0.subgraph 83 29.4270330339
1S72_0.subgraph 2389 60.6294081218
1S72_0.subgraph 713 43.8721044985
1S72_0.subgraph 1984 61.0601190848
1S72_0.subgraph 451 47.4319557721
1S72_0.subgraph 789 48.4425751482
1S72_0.subgraph 754 51.5807271982
1S72_0.subgraph 65 23.4435696050
1S72_0.subgraph 2606 62.9988037535
1S72_0.subgraph 2530 63.4695162707
1S72_0.subgraph 519 40.0070117662
1S72_0.subgraph 533 49.7894744483
1S72_0.subgraph 877 52.5703538035
1S72_0.subgraph 2696 62.9251711477
1S72_0.subgraph 2472 63.3627918837
1S72_0.subgraph 2109 60.6407346632
1S72_0.subgraph 2672 63.2395871049
1S72_0.subgraph 676 51.5409661653
1S72_0.subgraph 1425 55.2943840654
1S72_0.subgraph 1689 59.8759839466
1S72_0.subgraph 1387 57.2115115060
1S72_0.subgraph 1242 55.0832215586
1S72_0.subgraph 1127 52.8367456731
1S72_0.subgraph 787 53.6461233477
1S72_0.subgraph 1699 55.4104388599
1S72_0.subgraph 2014 61.2297848552
1S72_0.subgraph 494 47.1595191933
1S72_0.subgraph 1650 58.3193440948
1S72_0.subgraph 2097 61.2896213878
1S72_0.subgraph 433 48.7313406311
1S72_0.subgraph 1007 52.1532404074
1S72_0.subgraph 1863 59.1062298932
1S72_0.subgraph 2169 62.9305428642
1S72_0.subgraph 1811 58.0469399154
1S72_0.subgraph 663 44.9297702825
1S72_0.subgraph 1975 59.3223815721
1S72_0.subgraph 492 50.7736850213
1S72_0.subgraph 1151 55.0951561435
1S72_0.subgraph 2380 60.4490288829
1S72_0.subgraph 930 51.6823154021
1S72_0.subgraph 1454 61.2357391137
1S72_0.subgraph 1125 57.7122240499
1S72_0.subgraph 1097 54.4610791463
1S72_0.subgraph 1031 54.6793066768
1S72_0.subgraph 891 54.6569912223
1S72_0.subgraph 36 14.4637177143
1S72_0.subgraph 1852 58.8713873724
1S72_0.subgraph 652 50.1096663187
1S72_0.subgraph 1644 59.0204559803
1S72_0.subgraph 1336 53.8002971953
1S72_0.subgraph 696 55.7431568315
1S72_0.subgraph 751 52.6805920607
1S72_0.subgraph 904 57.1571205730
1S72_0.subgraph 636 55.7433782508
1S72_0.subgraph 1105 53.4261278498
1S72_0.subgraph 429 41.7620094684
1S72_0.subgraph 1834 58.3052540525
1S72_0.subgraph 130 33.4162159851
1S72_0.subgraph 1787 55.2566356554
1S72_0.subgraph 1941 59.6581063281
1S72_0.subgraph 53 24.9828664028
1S72_0.subgraph 2604 62.2613557650
1S72_0.subgraph 2043 59.9108562194
1S72_0.subgraph 2708 62.9131347168
1S72_0.subgraph 966 55.1803170467
1S72_0.subgraph 1249 61.4892997270
1S72_0.subgraph 2735 63.1721950652
1S72_0.subgraph 663 42.7407415766
1S72_0.subgraph 188 39.7432247820
1S72_0.subgraph 145 39.0937776868
1S72_0.subgraph 1991 59.9740726942
1S72_0.subgraph 1724 58.2465923199
1S72_0.subgraph 1668 58.1871124126
1S72_0.subgraph 1203 58.5795935688
1S72_0.subgraph 1851 61.5674025289
1S72_0.subgraph 232 38.4036089651
1S72_0.subgraph 689 44.1693504832
1S72_0.subgraph 2323 59.6488881193
1S72_0.subgraph 1030 53.4732372729
1S72_0.subgraph 2448 61.7456693546
1S72_0.subgraph 2504 61.6526635577
1S72_0.subgraph 2022 57.9949197098
1S72_0.subgraph 1800 56.3215482897
1S72_0.subgraph 1485 53.6911429400
1S72_0.subgraph 1344 54.8205062246
1S72_0.subgraph 15 11.3792377808
1S72_0.subgraph 774 50.5805180952
1S72_0.subgraph 1838 60.9645389022
1S72_0.subgraph 1563 54.7233591816
1S72_0.subgraph 2579 63.2539906073
1S72_0.subgraph 1771 58.2127034285
1S72_0.subgraph 771 52.3806463847
1S72_0.subgraph 848 53.3597175931
1S72_0.subgraph 2612 62.0025888272
1S72_0.subgraph 390 46.7873119839
1S72_0.subgraph 328 44.3659282801
1S72_0.subgraph 471 43.4801267989
1S72_0.subgraph 1014 61.8179944397
1S72_0.subgraph 811 49.9634823308
1S72_0.subgraph 2193 62.4225062358
1S72_0.subgraph 2367 60.9762884218
1S72_0.subgraph 942 54.4037943016
1S72_0.subgraph 1034 57.3788316196
1S72_0.subgraph 1395 57.3169946511
1S72_0.subgraph 210 28.7180410282
1S72_0.subgraph 1188 53.5883925107
1S72_0.subgraph 2385 61.3861505915
1S72_0.subgraph 1779 58.9106658723
1S72_0.subgraph 1407 58.7090767071
1S72_0.subgraph 77 21.9355139352
1S72_0.subgraph 1295 60.6832043833
1S72_0.subgraph 1817 59.2613981772
1S72_0.subgraph 203 32.9264559968
1S72_0.subgraph 550 48.2308378918
1S72_0.subgraph 120 20.4185391065
1S72_0.subgraph 62 20.2763978220
1S72_0.subgraph 501 47.9533917667
1S72_0.subgraph 1474 56.7525003998
1S72_0.subgraph 1498 57.6153397718
1S72_0.subgraph 866 56.4309854532
1S72_0.subgraph 2231 60.9642812401
1S72_0.subgraph 188 38.8203490112
1S72_0.subgraph 1004 52.2369889066
1S72_0.subgraph 1900 59.9147704180
1S72_0.subgraph 1432 56.2494028737
1S72_0.subgraph 1930 58.0463518053
1S72_0.subgraph 2508 62.1767727389
1S72_0.subgraph 1678 59.6041950839
1S72_0.subgraph 1170 52.7047966454
1S72_0.subgraph 1261 56.6471776384
1S72_0.subgraph 1249 54.3304480857
1S72_0.subgraph 364 39.1297277260
1S72_0.subgraph 1018 55.1120564834
1S72_0.subgraph 550 53.7117044117
1S72_0.subgraph 1406 56.5656936921
1S72_0.subgraph 1184 52.9104127269
1S72_0.subgraph 1263 54.7033077598
1S72_0.subgraph 1578 57.4086958151
1S72_0.subgraph 227 37.6893324877
1S72_0.subgraph 1914 60.3106847957
1S72_0.subgraph 1515 58.7851066530
1S72_0.subgraph 1630 56.9625501959
1S72_0.subgraph 1327 59.0819449285
1S72_0.subgraph 1220 55.0408494863
1S72_0.subgraph 92 20.8520185942
1S72_0.subgraph 1118 58.5828216752
1S72_0.subgraph 188 32.4159376528
1S72_0.subgraph 1013 54.2544360609
1S72_0.subgraph 1771 58.2728243730
1S72_0.subgraph 957 52.5834290876
1S72_0.subgraph 1245 58.7994345662
1S72_0.subgraph 1496 57.6420363842
1S72_0.subgraph 617 45.6153983784
1S72_0.subgraph 2699 61.9620391700
1S72_0.subgraph 1837 58.8331234896
1S72_0.subgraph 206 36.2821278008
1S72_0.subgraph 1465 57.1574921175
1S72_0.subgraph 372 33.8807271891
1S72_0.subgraph 2497 61.6545616835
1S72_0.subgraph 300 34.0377920202
1S72_0.subgraph 1334 58.6136125531
1S72_0.subgraph 181 31.2974507150
1S72_0.subgraph 2101 61.4946575042
1S72_0.subgraph 945 52.5505373546
1S72_0.subgraph 1925 58.3580147174
1S72_0.subgraph 256 35.7497346441
1S72_0.subgraph 472 46.0778180333
1S72_0.subgraph 2611 62.5637770818
1S72_0.subgraph 1661 57.4780400177
1S72_0.subgraph 1101 57.8807241023
1S72_0.subgraph 2310 61.9880072524
1S72_0.subgraph 1876 60.4601740738
1S72_0.subgraph 1736 59.5171320887
1S72_0.subgraph 1514 59.6816211450
1S72_0.subgraph 605 42.4204899168
1S72_0.subgraph 1185 55.3723094702
1S72_0.subgraph 300 41.7193708334
1S72_0.subgraph 477 42.3993534386
1S72_0.subgraph 1324 54.0263523006
1S72_0.subgraph 586 51.6532370183
1S72_0.subgraph 2352 60.3032452435
1S72_0.subgraph 1028 56.3020581338
1S72_0.subgraph 1389 55.9399804260
1S72_0.subgraph 327 31.8564380793
1S72_0.subgraph 1691 60.2971561230
1S72_0.subgraph 356 45.2846122854
1S72_0.subgraph 2741 63.2158749091
1S72_0.subgraph 2488 62.0094236116
1S72_0.subgraph 305 46.3582144174
1S72_0.subgraph 95 24.0347338015
1S72_0.subgraph 1017 56.5290976313
1S72_0.subgraph 320 45.0540739674
1S72_0.subgraph 802 55.4887866521
1S72_0.subgraph 2652 61.5280109747
1S72_0.subgraph 308 34.6274427294
1S72_0.subgraph 1655 57.6898580786
1S72_0.subgraph 455 41.7714714048
1S72_0.subgraph 484 53.8405120278
1S72_0.subgraph 134 27.6660047843
1S72_0.subgraph 922 56.8628165175
1S72_0.subgraph 781 52.7212750305
1S72_0.subgraph 125 29.6109743911
1S72_0.subgraph 1366 56.8448926549
1S72_0.subgraph 1214 54.3821639788
1S72_0.subgraph 2021 62.0004946076
1S72_0.subgraph 1399 55.4892470201
1S72_0.subgraph 2088 60.2053530107
